name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"talisay, daanbantayan,cebu",2024-07-12T05:00:00,26.8,85.68,0.4,17.3,7.2,256,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T06:00:00,26.5,84.63,0.3,17.3,7.2,317.1,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T07:00:00,26.9,81.67,0.1,11.9,5.4,337.3,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T08:00:00,27.1,81.69,0.1,8.3,4,329.4,1008,99.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T09:00:00,27.3,80.74,0.1,7.9,2.9,343,1008,98.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T10:00:00,27.6,79.33,0,8.6,2.5,22.2,1008,87.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T11:00:00,27.9,78.9,0,12.6,3.6,46,1007,84.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T12:00:00,28.1,78.93,0.1,17.3,3.2,52.8,1007,93.7,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T13:00:00,28.1,79.88,0,16.2,2.9,20.8,1006,96.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T14:00:00,28.3,78.95,0,15.8,5,27.7,1005,98.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T15:00:00,28.5,78.51,0,11.2,5.4,74.8,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T16:00:00,28.7,78.07,0,13,7.6,103.3,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T17:00:00,28.7,78.07,0.2,16.2,8.6,111.1,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T18:00:00,28,83.28,0.1,15.1,7.2,114.5,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T19:00:00,27.9,84.78,0.6,21.6,7.6,110.1,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T20:00:00,27.9,84.78,0.2,22,7.2,144.3,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T21:00:00,27.7,83.25,1,22,6.1,156,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T22:00:00,27.8,83.76,0.3,21.2,5,162,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-12T23:00:00,27.7,84.76,0.2,20.5,4.7,132.4,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T00:00:00,27.8,83.76,0.2,22.3,10.4,141.9,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T01:00:00,27.6,84.24,0.6,23,13,148.6,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T02:00:00,27.1,86.75,0.9,20.9,12.6,150.7,1006,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T03:00:00,26.8,87.76,1.1,25.6,13,150.6,1006,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T04:00:00,26.8,87.76,1.6,25.9,12.6,156.7,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T05:00:00,26.9,87.77,0.8,27,11.9,159.6,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T06:00:00,27.1,86.23,0.2,22,11.2,173.5,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T07:00:00,27.5,83.73,0,23,9.4,157.6,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T08:00:00,27.7,82.75,0,27.7,9,150.9,1008,99.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T09:00:00,27.9,82.78,0,28.1,9.7,147.6,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T10:00:00,28.1,81.82,0,24.8,10.1,143.6,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T11:00:00,28.4,79.92,0,24.8,9.4,143.5,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T12:00:00,28.5,79.46,0,23.4,9.7,147.7,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T13:00:00,28.6,79,0,22.7,9,145.3,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T14:00:00,28.7,78.54,0,21.6,6.1,139.2,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T15:00:00,28.9,77.63,0,11.9,4,171.7,1005,99.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T16:00:00,29,77.65,0,10.4,4,144,1005,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T17:00:00,28.7,79.96,0.3,16.6,9.4,138.2,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T18:00:00,28.2,82.32,0.4,24.1,14.8,110.4,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T19:00:00,27.9,83.27,0.3,29.5,16.2,122.2,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T20:00:00,27.9,83.77,0.5,32,16.6,126.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T21:00:00,28.4,81.37,0.1,31.3,15.5,129.7,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T22:00:00,28.3,81.84,0.2,32,16.2,138.4,1008,99.2,,remote,obs
"talisay, daanbantayan,cebu",2024-07-13T23:00:00,27.9,84.27,0.5,33.5,16.6,145.5,1008,93.8,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T00:00:00,28.1,82.8,0.1,34.2,17.6,159.4,1007,43.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T01:00:00,28.4,80.88,0,36,19.1,169.1,1007,24.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T02:00:00,28.2,81.83,0.1,36.4,17.6,183.4,1006,46,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T03:00:00,27.6,84.24,2.8,24.1,15.5,197.7,1007,68.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T04:00:00,27.3,84.71,3.6,22.3,13.7,211.8,1007,90,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T05:00:00,27.3,84.21,1.6,19.4,9.7,227.1,1007,98.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T06:00:00,27,83.17,0.1,13.7,7.2,233.7,1008,91.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T07:00:00,27.2,82.69,0.1,12.2,9.4,251.9,1008,94.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T08:00:00,27.2,83.69,0.1,14.8,7.6,249.3,1009,94.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T09:00:00,26.8,86.72,0.8,14.8,4,209.7,1009,97.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T10:00:00,26.5,88.79,1.4,13,5.4,194.2,1009,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T11:00:00,26.4,88.79,1.1,12.2,7.6,200.6,1008,97,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T12:00:00,26.9,85.18,0.2,13.7,6.1,206.9,1008,96.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T13:00:00,27.3,82.71,0,12.2,5.8,210.8,1007,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T14:00:00,27.6,80.78,0,11.2,1.8,213.1,1007,98.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T15:00:00,27.9,78.9,0.2,11.9,1.4,127.6,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T16:00:00,28.1,78.45,0.1,11.9,5,117.7,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T17:00:00,28.2,78.94,0.1,20.2,10.1,124.5,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T18:00:00,27.9,82.28,0.3,20.9,8.3,127.6,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T19:00:00,27.4,84.22,0.9,23.8,7.2,125.6,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T20:00:00,27.1,86.23,1,18.7,9,130.6,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T21:00:00,27.1,85.71,0.8,20.5,11.2,158.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T22:00:00,27.2,84.7,0.8,22,11.9,164.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-14T23:00:00,27.5,83.23,0.3,21.2,13,150.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T00:00:00,27.4,83.22,0.4,24.8,11.9,155.1,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T01:00:00,27.2,85.21,0.8,25.2,10.8,166.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T02:00:00,27.2,85.21,0.1,25.2,9,171.9,1008,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T03:00:00,27.3,84.21,0.3,16.9,8.6,161.4,1008,99.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T04:00:00,27.4,83.72,0.5,20.2,10.8,159.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T05:00:00,27.4,82.72,0.9,21.6,10.8,173.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T06:00:00,26.7,84.65,0.4,21.2,11.9,221.8,1008,97.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T07:00:00,27.1,82.68,0.1,18.4,10.4,234.1,1009,98.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T08:00:00,27.3,81.72,0.2,17.3,5.8,238.8,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T09:00:00,27.3,82.71,0.1,18.4,1.8,273.2,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T10:00:00,27.2,82.69,0.3,19.8,2.5,54,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T11:00:00,27.1,84.19,0.3,19.8,3.2,96.3,1009,98.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T12:00:00,26.9,85.18,0.3,19.8,3.2,130.2,1009,98.7,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T13:00:00,27,84.18,0.3,19.8,4.3,176.6,1008,99.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T14:00:00,27.2,83.19,0.2,17.3,2.5,248.9,1007,99.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T15:00:00,27.3,82.71,0.1,9,1.8,196.5,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T16:00:00,27.3,82.71,0.2,9.7,4.3,71.8,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T17:00:00,27.4,82.22,0.2,12.2,7.2,68.4,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T18:00:00,27.7,80.79,0.5,13.3,6.1,72.9,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T19:00:00,27.4,82.72,0.4,12.6,4.7,97.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T20:00:00,26.8,85.68,0.7,15.8,6.1,137,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T21:00:00,26.6,86.7,0.8,17.3,6.8,151.4,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T22:00:00,26.5,87.74,0.7,19.1,5,158.9,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-15T23:00:00,27,84.18,0.4,20.9,4,209,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T00:00:00,27.3,82.71,0.2,20.2,5.8,243.1,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T01:00:00,27.4,82.72,0.1,19.8,8.6,252.5,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T02:00:00,27.5,82.73,0,17.6,7.2,262.3,1008,98.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T03:00:00,27.6,81.75,0.1,17.6,4,302.6,1008,97.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T04:00:00,27.4,82.72,0.2,14.8,2.9,358.6,1008,94.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T05:00:00,27.4,82.72,0.2,13.7,2.5,13.1,1009,97.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T06:00:00,27.1,83.68,0.1,10.8,2.9,67.5,1009,98.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T07:00:00,27.2,83.69,0.2,13.3,6.5,51.7,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T08:00:00,27.1,83.68,0.5,18,11.9,57.9,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T09:00:00,27.2,84.7,0.3,19.8,15.1,57.4,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T10:00:00,27.3,84.71,0.5,19.8,13.7,59.3,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T11:00:00,27.5,83.73,0.1,18.4,11.5,51.9,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T12:00:00,27.6,83.24,0.4,17.3,13,38.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T13:00:00,27.7,82.26,0.2,13.7,14,23.2,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T14:00:00,27.7,80.31,0.6,15.1,15.5,19.2,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T15:00:00,27.6,81.75,0.6,23.4,14.8,15.9,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T16:00:00,27.8,80.8,0.7,23.8,15.8,4.7,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T17:00:00,27.9,80.33,0.8,27,18.4,12.1,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T18:00:00,27.6,83.24,1.3,32,20.9,23,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T19:00:00,27.7,82.26,1.4,29.2,20.2,31.3,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T20:00:00,27.3,85.22,1.6,27,19.4,40.7,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T21:00:00,27.3,84.71,1,22.7,16.2,46.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T22:00:00,27.3,85.22,1,26.3,18,50.5,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-16T23:00:00,27.2,84.7,1.4,29.2,18,55.1,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T00:00:00,27,86.22,1.4,29.2,15.8,55.6,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T01:00:00,27.2,84.7,0.6,26.6,13.3,57,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T02:00:00,27.2,84.7,0.3,19.1,6.8,43.1,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T03:00:00,26.9,86.21,0.4,16.6,4.3,357.8,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T04:00:00,26.8,86.72,0.3,14.4,6.1,341.4,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T05:00:00,26.8,87.76,0.3,15.1,7.6,335.8,1008,99.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T06:00:00,26.9,87.77,0.5,16.2,11.5,335.5,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T07:00:00,26.7,89.34,0.8,15.8,13,338.6,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T08:00:00,26.6,90.41,1.3,16.9,14,343.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T09:00:00,26.6,90.41,1.8,17.6,14.4,340.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T10:00:00,26.6,89.33,1.5,17.6,16.2,340.1,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T11:00:00,26.8,86.72,0.9,14.4,18.4,340.6,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T12:00:00,27,86.22,0.2,15.8,18.4,333.2,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T13:00:00,26.9,86.73,0.7,19.8,19.8,327.1,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T14:00:00,27,85.19,1.3,21.6,23,326.9,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T15:00:00,27.4,84.22,5.1,34.6,26.6,327.7,1006,99.2,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T16:00:00,27.5,83.73,5.1,37.4,27,330.8,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T17:00:00,26.9,87.77,5.9,37.8,24.8,329.9,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T18:00:00,26.9,89.89,6.4,37.4,25.2,311.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T19:00:00,27,90.44,7.6,36.7,27.7,312.9,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T20:00:00,27,90.98,7.6,37.4,28.1,313.7,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T21:00:00,26.9,90.97,6.4,37.8,28.1,315,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T22:00:00,27.1,88.84,6.4,36.7,27,314,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-17T23:00:00,27.1,88.84,6.1,35.6,25.9,311,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T00:00:00,27,88.83,5.4,36.4,23.8,297,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T01:00:00,26.9,89.36,4,38.2,27.4,277,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T02:00:00,26.8,89.88,3.7,38.5,32,258,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T03:00:00,26.7,90.42,20.2,44.3,31.7,244.5,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T04:00:00,27.2,84.7,18.1,41.4,28.4,243,1006,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T05:00:00,27.5,83.73,12.4,40.3,29.5,242,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T06:00:00,27.7,82.75,8,42.5,29.5,244.3,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T07:00:00,27.7,82.75,5,42.1,25.6,234.8,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T08:00:00,27.8,82.27,2.7,38.2,23.4,222.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T09:00:00,27.9,82.28,1.3,32,22.3,208.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T10:00:00,28,81.32,0.7,31.3,22.3,197.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T11:00:00,28.1,79.88,0.7,32.4,21.2,190.7,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T12:00:00,28,79.87,1,33.5,20.2,187.5,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T13:00:00,28.1,79.88,1,34.2,18.4,188.9,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T14:00:00,28,80.83,0.7,33.8,19.8,197.4,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T15:00:00,27.9,82.28,0.8,28.4,20.2,203.3,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T16:00:00,28.1,80.36,0.4,27.7,19.1,204.3,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T17:00:00,28,81.32,0.1,27.4,20.2,210.8,1007,98.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T18:00:00,28.6,79,0,28.1,17.6,219,1007,99.2,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T19:00:00,28.6,79,0,27.7,18.4,218,1008,99.8,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T20:00:00,28.5,79.93,0.1,28.4,18.4,206.9,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T21:00:00,28.5,79.93,0.1,29.2,19.1,199.3,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T22:00:00,28.4,80.4,0.1,27.7,20.2,196.1,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-18T23:00:00,28.1,80.84,0.3,29.5,22,198.1,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T00:00:00,28,80.83,0.3,31.7,23.4,200.8,1009,99,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T01:00:00,27.8,81.29,0.4,33.5,22,203,1008,99.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T02:00:00,28.1,78.93,0.3,33.5,21.2,203,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T03:00:00,28,78.44,0.7,30.6,20.9,201.8,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T04:00:00,27.9,78.9,1,32,19.8,193.2,1008,99.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T05:00:00,27.9,78.9,0.5,28.4,19.8,187.8,1008,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T06:00:00,28.1,79.88,0.4,28.4,16.6,204.6,1008,99.5,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T07:00:00,28,80.35,0.3,29.9,17.3,210.5,1009,98.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T08:00:00,28.1,79.88,0.3,29.9,18.4,216.7,1009,92.2,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T09:00:00,28.4,78.5,0.2,30.2,17.3,216.5,1009,98.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T10:00:00,28.4,78.03,0.1,31.7,18,212.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T11:00:00,28.3,78.95,0.1,31.3,16.2,210.6,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T12:00:00,28.3,79.43,0.1,31.3,17.6,215.1,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T13:00:00,28.3,79.91,0.1,28.8,17.6,219.2,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T14:00:00,28.2,79.89,0.1,28.4,15.1,227.2,1007,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T15:00:00,28.2,80.37,0.2,20.2,12.6,230.9,1007,98.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T16:00:00,28.3,78.95,0.1,18.4,13.7,238.5,1007,99.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T17:00:00,28.4,76.63,0.1,20.5,15.8,249.1,1007,98.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T18:00:00,28.7,76.68,0.1,23.4,19.8,260.6,1007,67.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T19:00:00,28.8,77.16,0,24.5,16.9,254.9,1008,57,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T20:00:00,28.8,77.16,0,23.8,17.6,238.4,1009,73.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T21:00:00,28.8,77.16,0,24.5,19.1,232.5,1009,96.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T22:00:00,28.7,77.6,0,28.4,16.9,227.4,1010,98.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-19T23:00:00,28.7,77.6,0,28.4,16.9,230.2,1009,99.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T00:00:00,28.4,78.97,0.1,28.8,16.2,230.2,1009,99.7,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T01:00:00,28.2,79.42,0.3,28.4,13.3,232.6,1009,99.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T02:00:00,28,80.35,0.3,28.4,14.8,237.1,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T03:00:00,28.1,80.36,0,20.5,15.1,237.9,1008,99.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T04:00:00,27.5,82.73,0.1,27.7,18.4,235.8,1008,99.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T05:00:00,27.1,85.2,0.1,25.6,15.8,236.6,1008,97.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T06:00:00,28.3,78.95,0,22,17.6,247.9,1008,95.9,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T07:00:00,28.4,78.5,0,23,20.9,248.1,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T08:00:00,28.4,78.5,0,24.1,21.2,245.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T09:00:00,28.6,77.59,0,24.1,19.1,243.6,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T10:00:00,28.7,77.6,0,22.3,16.9,243.5,1010,97.3,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T11:00:00,28.7,78.07,0,20.9,13.7,238.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T12:00:00,28.9,77.63,0,20.2,11.2,236.7,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T13:00:00,29,77.65,0,19.8,9.4,231.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T14:00:00,29.3,76.77,0,23.4,8.6,218.4,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T15:00:00,29.4,76.33,0.1,19.4,9.7,214,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T16:00:00,28.3,82.82,0.1,25.2,10.1,223.1,1008,98.6,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T17:00:00,28.1,83.29,0.1,22,12.2,219.3,1008,99.4,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T18:00:00,27.8,85.78,1.1,29.5,16.6,233.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T19:00:00,28.2,82.81,0.4,31.3,20.2,229.2,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T20:00:00,28.5,81.38,0.2,25.6,18.7,240.5,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T21:00:00,28.7,80.92,0,22.3,18.7,239.5,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T22:00:00,28.8,79.97,0.1,23,18.7,233.3,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-20T23:00:00,29,78.58,0,23.4,18,229.2,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T00:00:00,29,79.05,0,25.9,18.4,230.1,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T01:00:00,28.9,79.51,0,28.1,21.6,230,1009,98.2,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T02:00:00,28.7,80.92,0,31,23.8,228,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T03:00:00,28.6,81.39,0,31.7,23.4,228.7,1008,99.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T04:00:00,28.5,81.38,0,30.2,21.6,230,1008,98.1,,remote,obs
"talisay, daanbantayan,cebu",2024-07-21T05:00:00,28.5,80.89,0,27.4,20.5,229.4,1008,100,,remote,obs
